id,lat,lon
2830,25.61546032666816,84.25748207399052
2831,25.61546032666816,84.26646522683171
2832,25.61546032666816,84.27544837967291
2833,25.61546032666816,84.2844315325141
2834,25.61546032666816,84.2934146853553
2835,25.61546032666816,84.3023978381965
2836,25.61546032666816,84.80545439730344
2837,25.61546032666816,84.81443755014463
2838,25.61546032666816,84.82342070298581
2839,25.61546032666816,85.14681420526885
2840,25.61546032666816,85.15579735811005
2841,25.61546032666816,85.16478051095125
2842,25.61546032666816,85.17376366379243
2843,25.61546032666816,85.18274681663362
2844,25.61546032666816,85.19172996947482
2845,25.61546032666816,85.20071312231602
2846,25.61546032666816,85.20969627515721
2847,25.61546032666816,85.21867942799841
2848,25.61546032666816,85.2276625808396
2849,25.61546032666816,85.2366457336808
2850,25.61546032666816,85.245628886522
2851,25.61546032666816,85.2546120393632
2852,25.61546032666816,85.26359519220439
2853,25.61546032666816,85.27257834504559
2854,25.61546032666816,85.28156149788678
2855,25.61546032666816,85.29054465072797
2856,25.61546032666816,85.29952780356916
2857,25.61546032666816,85.30851095641036
2858,25.61546032666816,85.31749410925156
2859,25.61546032666816,85.32647726209275
2860,25.61546032666816,85.33546041493395
2861,25.61546032666816,85.34444356777514
2862,25.61546032666816,85.35342672061634
2863,25.61546032666816,85.36240987345754
2864,25.61546032666816,85.37139302629873
2865,25.61546032666816,85.38037617913993
2866,25.61546032666816,85.38935933198113
2867,25.61546032666816,85.39834248482231
2868,25.61546032666816,86.42242190871858
2869,25.61546032666816,86.43140506155976
2870,25.61546032666816,86.44038821440095
2871,25.61546032666816,86.44937136724215
2872,25.61546032666816,86.45835452008335
2873,25.61546032666816,86.58411865986008
2874,25.61546032666816,86.59310181270128
2875,25.61546032666816,86.60208496554247
2876,25.61546032666816,86.61106811838367
2877,25.61546032666816,86.62005127122487
2878,25.61546032666816,86.62903442406606
2879,25.61546032666816,87.76091168205666
2880,25.61546032666816,87.76989483489785
2881,25.61546032666816,87.77887798773905
2882,25.61546032666816,87.78786114058025
2883,25.61546032666816,87.79684429342144
2884,25.61546032666816,87.80582744626263
2885,25.60647717382696,84.00595379443706
2886,25.60647717382696,84.01493694727826
2887,25.60647717382696,84.02392010011944
2888,25.60647717382696,84.03290325296064
2889,25.60647717382696,84.04188640580183
2890,25.60647717382696,84.05086955864303
2891,25.60647717382696,84.05985271148423
2892,25.60647717382696,84.25748207399052
2893,25.60647717382696,84.2844315325141
2894,25.60647717382696,84.80545439730344
2895,25.60647717382696,84.81443755014463
2896,25.60647717382696,84.82342070298581
2897,25.60647717382696,85.15579735811005
2898,25.60647717382696,85.16478051095125
2899,25.60647717382696,85.17376366379243
2900,25.60647717382696,85.18274681663362
2901,25.60647717382696,85.19172996947482
2902,25.60647717382696,85.20071312231602
2903,25.60647717382696,85.20969627515721
2904,25.60647717382696,85.21867942799841
2905,25.60647717382696,85.2276625808396
2906,25.60647717382696,85.2366457336808
2907,25.60647717382696,85.245628886522
2908,25.60647717382696,85.2546120393632
2909,25.60647717382696,85.26359519220439
2910,25.60647717382696,85.27257834504559
2911,25.60647717382696,85.29054465072797
2912,25.60647717382696,85.29952780356916
2913,25.60647717382696,85.30851095641036
2914,25.60647717382696,85.33546041493395
2915,25.60647717382696,85.34444356777514
2916,25.60647717382696,85.35342672061634
2917,25.60647717382696,85.36240987345754
2918,25.60647717382696,85.37139302629873
2919,25.60647717382696,85.38037617913993
2920,25.60647717382696,85.38935933198113
2921,25.60647717382696,85.39834248482231
2922,25.60647717382696,85.4073256376635
2923,25.60647717382696,85.49715716607547
2924,25.60647717382696,85.50614031891666
2925,25.60647717382696,85.51512347175785
2926,25.60647717382696,85.52410662459904
2927,25.60647717382696,85.53308977744024
2928,25.60647717382696,86.05411264222957
2929,25.60647717382696,86.06309579507077
2930,25.60647717382696,86.42242190871858
2931,25.60647717382696,86.43140506155976
2932,25.60647717382696,86.44038821440095
2933,25.60647717382696,86.44937136724215
2934,25.60647717382696,86.45835452008335
2935,25.60647717382696,86.59310181270128
2936,25.60647717382696,86.60208496554247
2937,25.60647717382696,86.61106811838367
2938,25.60647717382696,86.62005127122487
2939,25.60647717382696,86.66496703543083
2940,25.60647717382696,87.76989483489785
2941,25.60647717382696,87.77887798773905
2942,25.60647717382696,87.78786114058025
2943,25.60647717382696,87.79684429342144
2944,25.60647717382696,87.80582744626263
2945,25.60647717382696,87.81481059910382
2946,25.597494020985767,83.98798748875467
2947,25.597494020985767,83.99697064159587
2948,25.597494020985767,84.00595379443706
2949,25.597494020985767,84.01493694727826
2950,25.597494020985767,84.02392010011944
2951,25.597494020985767,84.03290325296064
2952,25.597494020985767,84.79647124446224
2953,25.597494020985767,84.80545439730344
2954,25.597494020985767,84.81443755014463
2955,25.597494020985767,84.82342070298581
2956,25.597494020985767,84.83240385582701
2957,25.597494020985767,85.19172996947482
2958,25.597494020985767,85.20071312231602
2959,25.597494020985767,85.20969627515721
2960,25.597494020985767,85.21867942799841
2961,25.597494020985767,85.2276625808396
2962,25.597494020985767,85.2366457336808
2963,25.597494020985767,85.245628886522
2964,25.597494020985767,85.2546120393632
2965,25.597494020985767,85.26359519220439
2966,25.597494020985767,85.27257834504559
2967,25.597494020985767,85.34444356777514
2968,25.597494020985767,85.35342672061634
2969,25.597494020985767,85.36240987345754
2970,25.597494020985767,85.37139302629873
2971,25.597494020985767,85.38037617913993
2972,25.597494020985767,85.38935933198113
2973,25.597494020985767,85.39834248482231
2974,25.597494020985767,85.4073256376635
2975,25.597494020985767,85.48817401323427
2976,25.597494020985767,85.49715716607547
2977,25.597494020985767,85.50614031891666
2978,25.597494020985767,85.51512347175785
2979,25.597494020985767,85.52410662459904
2980,25.597494020985767,85.53308977744024
2981,25.597494020985767,85.54207293028144
2982,25.597494020985767,85.55105608312263
2983,25.597494020985767,85.56003923596383
2984,25.597494020985767,86.04512948938837
2985,25.597494020985767,86.05411264222957
2986,25.597494020985767,86.06309579507077
2987,25.597494020985767,86.07207894791196
2988,25.597494020985767,86.42242190871858
2989,25.597494020985767,86.43140506155976
2990,25.597494020985767,86.44038821440095
2991,25.597494020985767,86.44937136724215
2992,25.597494020985767,86.45835452008335
2993,25.597494020985767,86.46733767292454
2994,25.597494020985767,86.60208496554247
2995,25.597494020985767,86.61106811838367
2996,25.597494020985767,86.65598388258965
2997,25.597494020985767,86.66496703543083
2998,25.597494020985767,86.67395018827203
2999,25.597494020985767,87.78786114058025
3000,25.597494020985767,87.79684429342144
3001,25.597494020985767,87.80582744626263
3002,25.597494020985767,87.81481059910382
3003,25.597494020985767,87.82379375194502
3004,25.58851086814457,83.97900433591347
3005,25.58851086814457,83.98798748875467
3006,25.58851086814457,83.99697064159587
3007,25.58851086814457,84.00595379443706
3008,25.58851086814457,84.01493694727826
3009,25.58851086814457,84.78748809162104
3010,25.58851086814457,84.79647124446224
3011,25.58851086814457,84.80545439730344
3012,25.58851086814457,84.81443755014463
3013,25.58851086814457,84.82342070298581
3014,25.58851086814457,84.83240385582701
3015,25.58851086814457,84.8413870086682
3016,25.58851086814457,85.20969627515721
3017,25.58851086814457,85.21867942799841
3018,25.58851086814457,85.2276625808396
3019,25.58851086814457,85.2366457336808
3020,25.58851086814457,85.245628886522
3021,25.58851086814457,85.2546120393632
3022,25.58851086814457,85.26359519220439
3023,25.58851086814457,85.27257834504559
3024,25.58851086814457,85.28156149788678
3025,25.58851086814457,85.35342672061634
3026,25.58851086814457,85.36240987345754
3027,25.58851086814457,85.37139302629873
3028,25.58851086814457,85.38037617913993
3029,25.58851086814457,85.38935933198113
3030,25.58851086814457,85.39834248482231
3031,25.58851086814457,85.4073256376635
3032,25.58851086814457,85.46122455471068
3033,25.58851086814457,85.47020770755188
3034,25.58851086814457,85.47919086039308
3035,25.58851086814457,85.48817401323427
3036,25.58851086814457,85.49715716607547
3037,25.58851086814457,85.50614031891666
3038,25.58851086814457,85.51512347175785
3039,25.58851086814457,85.52410662459904
3040,25.58851086814457,85.53308977744024
3041,25.58851086814457,85.54207293028144
3042,25.58851086814457,85.55105608312263
3043,25.58851086814457,85.56003923596383
3044,25.58851086814457,85.56902238880502
3045,25.58851086814457,86.03614633654718
3046,25.58851086814457,86.04512948938837
3047,25.58851086814457,86.05411264222957
3048,25.58851086814457,86.06309579507077
3049,25.58851086814457,86.07207894791196
3050,25.58851086814457,86.08106210075316
3051,25.58851086814457,86.09004525359434
3052,25.58851086814457,86.42242190871858
3053,25.58851086814457,86.43140506155976
3054,25.58851086814457,86.44038821440095
3055,25.58851086814457,86.44937136724215
3056,25.58851086814457,86.45835452008335
3057,25.58851086814457,86.46733767292454
3058,25.58851086814457,86.47632082576574
3059,25.58851086814457,86.48530397860694
3060,25.58851086814457,86.59310181270128
3061,25.58851086814457,86.60208496554247
3062,25.58851086814457,86.61106811838367
3063,25.58851086814457,86.64700072974846
3064,25.58851086814457,86.65598388258965
3065,25.58851086814457,86.66496703543083
3066,25.58851086814457,86.67395018827203
3067,25.58851086814457,86.68293334111323
3068,25.58851086814457,86.69191649395442
3069,25.58851086814457,87.78786114058025
3070,25.58851086814457,87.79684429342144
3071,25.58851086814457,87.80582744626263
3072,25.58851086814457,87.81481059910382
3073,25.58851086814457,87.82379375194502
3074,25.57952771530337,83.97002118307228
3075,25.57952771530337,83.97900433591347
3076,25.57952771530337,83.98798748875467
3077,25.57952771530337,83.99697064159587
3078,25.57952771530337,84.77850493877985
3079,25.57952771530337,84.78748809162104
3080,25.57952771530337,84.79647124446224
3081,25.57952771530337,84.80545439730344
3082,25.57952771530337,84.81443755014463
3083,25.57952771530337,84.82342070298581
3084,25.57952771530337,84.83240385582701
3085,25.57952771530337,85.21867942799841
3086,25.57952771530337,85.2366457336808
3087,25.57952771530337,85.245628886522
3088,25.57952771530337,85.2546120393632
3089,25.57952771530337,85.26359519220439
3090,25.57952771530337,85.27257834504559
3091,25.57952771530337,85.37139302629873
3092,25.57952771530337,85.38037617913993
3093,25.57952771530337,85.38935933198113
3094,25.57952771530337,85.39834248482231
3095,25.57952771530337,85.45224140186949
3096,25.57952771530337,85.46122455471068
3097,25.57952771530337,85.47020770755188
3098,25.57952771530337,85.47919086039308
3099,25.57952771530337,85.48817401323427
3100,25.57952771530337,85.49715716607547
3101,25.57952771530337,85.50614031891666
3102,25.57952771530337,85.51512347175785
3103,25.57952771530337,85.52410662459904
3104,25.57952771530337,85.53308977744024
3105,25.57952771530337,85.54207293028144
3106,25.57952771530337,85.55105608312263
3107,25.57952771530337,85.56003923596383
3108,25.57952771530337,85.56902238880502
3109,25.57952771530337,85.57800554164622
3110,25.57952771530337,86.04512948938837
3111,25.57952771530337,86.05411264222957
3112,25.57952771530337,86.06309579507077
3113,25.57952771530337,86.07207894791196
3114,25.57952771530337,86.08106210075316
3115,25.57952771530337,86.09004525359434
3116,25.57952771530337,86.09902840643554
3117,25.57952771530337,86.43140506155976
3118,25.57952771530337,86.44038821440095
3119,25.57952771530337,86.44937136724215
3120,25.57952771530337,86.45835452008335
3121,25.57952771530337,86.46733767292454
3122,25.57952771530337,86.47632082576574
3123,25.57952771530337,86.48530397860694
3124,25.57952771530337,86.49428713144813
3125,25.57952771530337,86.58411865986008
3126,25.57952771530337,86.59310181270128
3127,25.57952771530337,86.60208496554247
3128,25.57952771530337,86.61106811838367
3129,25.57952771530337,86.62005127122487
3130,25.57952771530337,86.65598388258965
3131,25.57952771530337,86.66496703543083
3132,25.57952771530337,86.67395018827203
3133,25.57952771530337,86.68293334111323
3134,25.57952771530337,86.69191649395442
3135,25.57952771530337,86.70089964679562
3136,25.57952771530337,87.79684429342144
3137,25.57952771530337,87.80582744626263
3138,25.57952771530337,87.81481059910382
3139,25.57054456246218,83.95205487738988
3140,25.57054456246218,83.96103803023108
3141,25.57054456246218,83.97002118307228
3142,25.57054456246218,83.97900433591347
3143,25.57054456246218,83.98798748875467
3144,25.57054456246218,84.76952178593865
3145,25.57054456246218,84.77850493877985
3146,25.57054456246218,84.78748809162104
3147,25.57054456246218,84.79647124446224
3148,25.57054456246218,84.80545439730344
3149,25.57054456246218,84.81443755014463
3150,25.57054456246218,84.82342070298581
3151,25.57054456246218,85.245628886522
3152,25.57054456246218,85.2546120393632
3153,25.57054456246218,85.26359519220439
3154,25.57054456246218,85.27257834504559
3155,25.57054456246218,85.28156149788678
3156,25.57054456246218,85.38935933198113
